Unknown,2020-12-01 10:51:33.506450,0.75
Unknown,2020-12-01 10:51:33.547192,0.75
Unknown,2020-12-01 10:51:33.590350,0.75
Unknown,2020-12-01 10:51:33.632625,0.75
Unknown,2020-12-01 10:51:33.674259,0.75
Unknown,2020-12-01 10:51:33.721055,0.75
Unknown,2020-12-01 10:51:33.764301,0.75
Unknown,2020-12-01 10:51:33.805576,0.75
Unknown,2020-12-01 10:51:33.848254,0.75
Unknown,2020-12-01 10:51:33.889637,0.75
Unknown,2020-12-01 10:51:33.931493,0.75
Unknown,2020-12-01 10:51:35.541711,0.75
Unknown,2020-12-01 10:51:35.583263,0.75
Unknown,2020-12-01 10:51:35.624820,0.75
Unknown,2020-12-01 10:51:35.666213,0.75
Unknown,2020-12-01 10:51:35.709979,0.75
Unknown,2020-12-01 10:51:35.751369,0.75
Unknown,2020-12-01 10:51:35.793076,0.75
Unknown,2020-12-01 10:51:35.839320,0.75
Unknown,2020-12-01 10:51:35.881917,0.75
Unknown,2020-12-01 10:51:35.924642,0.75
Unknown,2020-12-01 10:51:35.966489,0.75
Unknown,2020-12-01 10:51:36.008552,0.75
Unknown,2020-12-01 10:51:36.052250,0.75
Unknown,2020-12-01 10:51:36.093771,0.75
Unknown,2020-12-01 10:51:36.137023,0.75
Unknown,2020-12-01 10:51:36.178432,0.75
Unknown,2020-12-01 10:51:36.222755,0.75
Unknown,2020-12-01 10:51:36.266474,0.75
Unknown,2020-12-01 10:51:37.290170,0.75
Unknown,2020-12-01 10:51:37.332291,0.75
Unknown,2020-12-01 10:51:37.376157,0.75
Unknown,2020-12-01 10:51:37.420240,0.75
Unknown,2020-12-01 10:51:37.461916,0.75
Unknown,2020-12-01 10:51:37.505302,0.75
Unknown,2020-12-01 10:51:37.550843,0.75
Unknown,2020-12-01 10:51:37.592999,0.75
Unknown,2020-12-01 10:51:37.634871,0.75
Unknown,2020-12-01 10:51:37.678084,0.75
Unknown,2020-12-01 10:51:37.721510,0.75
Unknown,2020-12-01 10:51:37.763790,0.75
Unknown,2020-12-01 10:51:37.805877,0.75
Unknown,2020-12-01 10:51:37.847512,0.75
Unknown,2020-12-01 10:51:37.888865,0.75
Unknown,2020-12-01 10:51:37.931144,0.75
Unknown,2020-12-01 10:51:37.976371,0.75
Unknown,2020-12-01 10:51:38.017853,0.75
Unknown,2020-12-01 10:51:39.329741,0.75
Unknown,2020-12-01 10:51:39.370613,0.75
Unknown,2020-12-01 10:51:39.413280,0.75
Unknown,2020-12-01 10:51:39.455927,0.75
Unknown,2020-12-01 10:51:39.501254,0.75
Unknown,2020-12-01 10:51:39.543632,0.75
Unknown,2020-12-01 10:51:39.586501,0.75
Unknown,2020-12-01 10:51:39.628428,0.75
Unknown,2020-12-01 10:51:39.670974,0.75
Unknown,2020-12-01 10:51:39.713575,0.75
Unknown,2020-12-01 10:51:39.756276,0.75
Unknown,2020-12-01 10:51:39.799086,0.75
Unknown,2020-12-01 10:51:39.843040,0.75
Unknown,2020-12-01 10:51:39.888902,0.75
Unknown,2020-12-01 10:51:39.930419,0.75
Unknown,2020-12-01 10:51:39.972856,0.75
Unknown,2020-12-01 10:51:40.015105,0.75
Unknown,2020-12-01 10:51:40.057149,0.75
Unknown,2020-12-01 10:51:41.684600,0.75
Unknown,2020-12-01 10:51:41.726560,0.75
Unknown,2020-12-01 10:51:41.767311,0.75
Unknown,2020-12-01 10:51:41.809686,0.75
Unknown,2020-12-01 10:51:41.851990,0.75
Unknown,2020-12-01 10:51:41.892072,0.75
Unknown,2020-12-01 10:51:41.934696,0.75
Unknown,2020-12-01 10:51:41.980393,0.75
Unknown,2020-12-01 10:51:42.024519,0.75
Unknown,2020-12-01 10:51:42.066926,0.75
Unknown,2020-12-01 10:51:42.107923,0.75
Unknown,2020-12-01 10:51:42.151184,0.75
1004,2020-12-01 10:51:42.193924,0.6882309317588806
1004,2020-12-01 10:51:42.234619,0.6882309317588806
1004,2020-12-01 10:51:42.276811,0.6882309317588806
1004,2020-12-01 10:51:42.319693,0.6882309317588806
1004,2020-12-01 10:51:42.365604,0.6882309317588806
1004,2020-12-01 10:51:42.408214,0.6882309317588806
Unknown,2020-12-01 10:51:45.243088,0.75
Unknown,2020-12-01 10:51:45.289287,0.75
Unknown,2020-12-01 10:51:45.330524,0.75
Unknown,2020-12-01 10:51:45.373152,0.75
Unknown,2020-12-01 10:51:45.415370,0.75
Unknown,2020-12-01 10:51:45.457498,0.75
Unknown,2020-12-01 10:51:45.499487,0.75
Unknown,2020-12-01 10:51:45.541954,0.75
Unknown,2020-12-01 10:51:45.584114,0.75
Unknown,2020-12-01 10:51:45.627100,0.75
Unknown,2020-12-01 10:51:45.674134,0.75
Unknown,2020-12-01 10:51:45.715794,0.75
1004,2020-12-01 10:51:45.759317,0.7330659627914429
1004,2020-12-01 10:51:45.801601,0.7330659627914429
1004,2020-12-01 10:51:45.843933,0.7330659627914429
1004,2020-12-01 10:51:45.887606,0.7330659627914429
1004,2020-12-01 10:51:45.928611,0.7330659627914429
1004,2020-12-01 10:51:45.970194,0.7330659627914429
Unknown,2020-12-01 10:51:47.007126,0.75
Unknown,2020-12-01 10:51:47.049050,0.75
Unknown,2020-12-01 10:51:47.091288,0.75
Unknown,2020-12-01 10:51:47.134729,0.75
Unknown,2020-12-01 10:51:47.177349,0.75
Unknown,2020-12-01 10:51:47.219880,0.75
Unknown,2020-12-01 10:51:47.262152,0.75
Unknown,2020-12-01 10:51:47.304045,0.75
Unknown,2020-12-01 10:51:47.348094,0.75
Unknown,2020-12-01 10:51:47.393184,0.75
Unknown,2020-12-01 10:51:47.435694,0.75
Unknown,2020-12-01 10:51:47.478406,0.75
1004,2020-12-01 10:51:47.520081,0.7267110347747803
1004,2020-12-01 10:51:47.562492,0.7267110347747803
1004,2020-12-01 10:51:47.604688,0.7267110347747803
1004,2020-12-01 10:51:47.645911,0.7267110347747803
1004,2020-12-01 10:51:47.686640,0.7267110347747803
1004,2020-12-01 10:51:47.729233,0.7267110347747803
Unknown,2020-12-01 10:51:48.756403,0.75
Unknown,2020-12-01 10:51:48.799756,0.75
Unknown,2020-12-01 10:51:48.842284,0.75
Unknown,2020-12-01 10:51:48.884848,0.75
Unknown,2020-12-01 10:51:48.928200,0.75
Unknown,2020-12-01 10:51:48.969373,0.75
Unknown,2020-12-01 10:51:49.010903,0.75
Unknown,2020-12-01 10:51:49.053705,0.75
Unknown,2020-12-01 10:51:49.095156,0.75
Unknown,2020-12-01 10:51:49.141761,0.75
Unknown,2020-12-01 10:51:49.183981,0.75
Unknown,2020-12-01 10:51:49.226697,0.75
1004,2020-12-01 10:51:49.268794,0.7122738361358643
1004,2020-12-01 10:51:49.312123,0.7122738361358643
1004,2020-12-01 10:51:49.354386,0.7122738361358643
1004,2020-12-01 10:51:49.396132,0.7122738361358643
1004,2020-12-01 10:51:49.437791,0.7122738361358643
1004,2020-12-01 10:51:49.479967,0.7122738361358643
Unknown,2020-12-01 10:51:50.519156,0.75
Unknown,2020-12-01 10:51:50.560524,0.75
Unknown,2020-12-01 10:51:50.602804,0.75
Unknown,2020-12-01 10:51:50.645719,0.75
Unknown,2020-12-01 10:51:50.688886,0.75
Unknown,2020-12-01 10:51:50.731608,0.75
Unknown,2020-12-01 10:51:50.773960,0.75
Unknown,2020-12-01 10:51:50.816636,0.75
Unknown,2020-12-01 10:51:50.864176,0.75
Unknown,2020-12-01 10:51:50.905530,0.75
Unknown,2020-12-01 10:51:50.947160,0.75
Unknown,2020-12-01 10:51:50.990766,0.75
1004,2020-12-01 10:51:51.033616,0.7112475633621216
1004,2020-12-01 10:51:51.076423,0.7112475633621216
1004,2020-12-01 10:51:51.118274,0.7112475633621216
1004,2020-12-01 10:51:51.161428,0.7112475633621216
1004,2020-12-01 10:51:51.204240,0.7112475633621216
1004,2020-12-01 10:51:51.249931,0.7112475633621216
Unknown,2020-12-01 10:51:52.282994,0.75
Unknown,2020-12-01 10:51:52.323849,0.75
Unknown,2020-12-01 10:51:52.365094,0.75
Unknown,2020-12-01 10:51:52.408814,0.75
Unknown,2020-12-01 10:51:52.451998,0.75
Unknown,2020-12-01 10:51:52.496095,0.75
Unknown,2020-12-01 10:51:52.538963,0.75
Unknown,2020-12-01 10:51:52.585418,0.75
Unknown,2020-12-01 10:51:52.628729,0.75
Unknown,2020-12-01 10:51:52.670690,0.75
Unknown,2020-12-01 10:51:52.713488,0.75
Unknown,2020-12-01 10:51:52.755998,0.75
1004,2020-12-01 10:51:52.798970,0.7427643537521362
1004,2020-12-01 10:51:52.840680,0.7427643537521362
1004,2020-12-01 10:51:52.882526,0.7427643537521362
1004,2020-12-01 10:51:52.925674,0.7427643537521362
1004,2020-12-01 10:51:52.972820,0.7427643537521362
1004,2020-12-01 10:51:53.015111,0.7427643537521362
Unknown,2020-12-01 10:51:54.941115,0.75
Unknown,2020-12-01 10:51:54.983235,0.75
Unknown,2020-12-01 10:51:55.026421,0.75
Unknown,2020-12-01 10:51:55.069530,0.75
Unknown,2020-12-01 10:51:55.112128,0.75
Unknown,2020-12-01 10:51:55.154712,0.75
Unknown,2020-12-01 10:51:55.197388,0.75
Unknown,2020-12-01 10:51:55.238739,0.75
Unknown,2020-12-01 10:51:55.280234,0.75
Unknown,2020-12-01 10:51:55.327474,0.75
Unknown,2020-12-01 10:51:55.371474,0.75
Unknown,2020-12-01 10:51:55.414994,0.75
Unknown,2020-12-01 10:51:55.457137,0.75
Unknown,2020-12-01 10:51:55.498174,0.75
Unknown,2020-12-01 10:51:55.541252,0.75
Unknown,2020-12-01 10:51:55.583611,0.75
Unknown,2020-12-01 10:51:55.625760,0.75
1001,2020-12-01 10:51:55.666522,0.6274642944335938
Unknown,2020-12-01 10:51:59.491324,0.75
Unknown,2020-12-01 10:51:59.538108,0.75
Unknown,2020-12-01 10:51:59.584686,0.75
Unknown,2020-12-01 10:51:59.630650,0.75
Unknown,2020-12-01 10:51:59.676603,0.75
Unknown,2020-12-01 10:51:59.723726,0.75
Unknown,2020-12-01 10:51:59.772970,0.75
Unknown,2020-12-01 10:51:59.820280,0.75
Unknown,2020-12-01 10:51:59.878674,0.75
Unknown,2020-12-01 10:51:59.926799,0.75
Unknown,2020-12-01 10:51:59.974702,0.75
Unknown,2020-12-01 10:52:00.023112,0.75
Unknown,2020-12-01 10:52:00.069950,0.75
Unknown,2020-12-01 10:52:00.116827,0.75
Unknown,2020-12-01 10:52:00.163607,0.75
Unknown,2020-12-01 10:52:00.209846,0.75
Unknown,2020-12-01 10:52:00.256050,0.75
1001,2020-12-01 10:52:00.313348,0.6518201231956482
Unknown,2020-12-01 10:52:01.574271,0.75
Unknown,2020-12-01 10:52:01.624312,0.75
Unknown,2020-12-01 10:52:01.671105,0.75
Unknown,2020-12-01 10:52:01.716764,0.75
Unknown,2020-12-01 10:52:01.764628,0.75
Unknown,2020-12-01 10:52:01.813195,0.75
Unknown,2020-12-01 10:52:01.859603,0.75
Unknown,2020-12-01 10:52:01.918199,0.75
Unknown,2020-12-01 10:52:01.965515,0.75
Unknown,2020-12-01 10:52:02.014636,0.75
Unknown,2020-12-01 10:52:02.062388,0.75
Unknown,2020-12-01 10:52:02.109101,0.75
Unknown,2020-12-01 10:52:02.156637,0.75
Unknown,2020-12-01 10:52:02.203746,0.75
Unknown,2020-12-01 10:52:02.251468,0.75
Unknown,2020-12-01 10:52:02.298663,0.75
Unknown,2020-12-01 10:52:02.357018,0.75
1001,2020-12-01 10:52:02.406963,0.7228296995162964
Unknown,2020-12-01 10:52:03.607403,0.75
Unknown,2020-12-01 10:52:03.653623,0.75
Unknown,2020-12-01 10:52:03.697465,0.75
Unknown,2020-12-01 10:52:03.741358,0.75
Unknown,2020-12-01 10:52:03.785435,0.75
Unknown,2020-12-01 10:52:03.831238,0.75
Unknown,2020-12-01 10:52:03.882268,0.75
Unknown,2020-12-01 10:52:03.927004,0.75
Unknown,2020-12-01 10:52:03.972234,0.75
Unknown,2020-12-01 10:52:04.016765,0.75
Unknown,2020-12-01 10:52:04.060403,0.75
Unknown,2020-12-01 10:52:04.105271,0.75
Unknown,2020-12-01 10:52:04.149221,0.75
Unknown,2020-12-01 10:52:04.194175,0.75
Unknown,2020-12-01 10:52:04.239065,0.75
Unknown,2020-12-01 10:52:04.290415,0.75
Unknown,2020-12-01 10:52:04.335202,0.75
Unknown,2020-12-01 10:52:04.378551,0.75
Unknown,2020-12-01 10:52:05.507930,0.75
Unknown,2020-12-01 10:52:05.552625,0.75
Unknown,2020-12-01 10:52:05.594583,0.75
Unknown,2020-12-01 10:52:05.639383,0.75
Unknown,2020-12-01 10:52:05.682548,0.75
Unknown,2020-12-01 10:52:05.732783,0.75
Unknown,2020-12-01 10:52:05.777219,0.75
Unknown,2020-12-01 10:52:05.820232,0.75
Unknown,2020-12-01 10:52:05.865077,0.75
Unknown,2020-12-01 10:52:05.909677,0.75
Unknown,2020-12-01 10:52:05.955126,0.75
Unknown,2020-12-01 10:52:05.999045,0.75
Unknown,2020-12-01 10:52:06.043809,0.75
Unknown,2020-12-01 10:52:06.087410,0.75
Unknown,2020-12-01 10:52:06.137696,0.75
Unknown,2020-12-01 10:52:06.182320,0.75
Unknown,2020-12-01 10:52:06.226895,0.75
1001,2020-12-01 10:52:06.270418,0.6290660500526428
Unknown,2020-12-01 10:52:07.687457,0.75
Unknown,2020-12-01 10:52:07.732685,0.75
Unknown,2020-12-01 10:52:07.780022,0.75
Unknown,2020-12-01 10:52:07.823972,0.75
Unknown,2020-12-01 10:52:07.867604,0.75
Unknown,2020-12-01 10:52:07.909874,0.75
1015,2020-12-01 10:52:07.954205,0.715440034866333
1015,2020-12-01 10:52:07.999470,0.715440034866333
1015,2020-12-01 10:52:08.043469,0.715440034866333
1015,2020-12-01 10:52:08.086241,0.715440034866333
1015,2020-12-01 10:52:08.128402,0.715440034866333
1015,2020-12-01 10:52:08.176774,0.715440034866333
1015,2020-12-01 10:52:08.220393,0.715440034866333
1015,2020-12-01 10:52:08.262708,0.715440034866333
1015,2020-12-01 10:52:08.306823,0.715440034866333
1015,2020-12-01 10:52:08.352317,0.715440034866333
1015,2020-12-01 10:52:08.395086,0.715440034866333
1001,2020-12-01 10:52:08.439667,0.5587557554244995
Unknown,2020-12-01 10:52:09.522010,0.75
Unknown,2020-12-01 10:52:09.570771,0.75
Unknown,2020-12-01 10:52:09.615083,0.75
Unknown,2020-12-01 10:52:09.659271,0.75
Unknown,2020-12-01 10:52:09.703017,0.75
Unknown,2020-12-01 10:52:09.746797,0.75
1015,2020-12-01 10:52:09.790736,0.6419561505317688
1015,2020-12-01 10:52:09.833981,0.6419561505317688
1015,2020-12-01 10:52:09.878348,0.6419561505317688
1015,2020-12-01 10:52:09.922212,0.6419561505317688
1015,2020-12-01 10:52:09.971349,0.6419561505317688
1015,2020-12-01 10:52:10.016694,0.6419561505317688
1015,2020-12-01 10:52:10.061324,0.6419561505317688
1015,2020-12-01 10:52:10.104152,0.6419561505317688
1015,2020-12-01 10:52:10.147555,0.6419561505317688
1015,2020-12-01 10:52:10.191837,0.6419561505317688
1015,2020-12-01 10:52:10.236312,0.6419561505317688
1001,2020-12-01 10:52:10.280046,0.5163509249687195
Unknown,2020-12-01 10:52:11.369467,0.75
Unknown,2020-12-01 10:52:11.411933,0.75
Unknown,2020-12-01 10:52:11.456503,0.75
Unknown,2020-12-01 10:52:11.499246,0.75
Unknown,2020-12-01 10:52:11.542378,0.75
Unknown,2020-12-01 10:52:11.585686,0.75
1015,2020-12-01 10:52:11.629089,0.661852240562439
1015,2020-12-01 10:52:11.672830,0.661852240562439
1015,2020-12-01 10:52:11.715208,0.661852240562439
1015,2020-12-01 10:52:11.764999,0.661852240562439
1015,2020-12-01 10:52:11.808974,0.661852240562439
1015,2020-12-01 10:52:11.851844,0.661852240562439
1015,2020-12-01 10:52:11.897838,0.661852240562439
1015,2020-12-01 10:52:11.941564,0.661852240562439
1015,2020-12-01 10:52:11.986401,0.661852240562439
1015,2020-12-01 10:52:12.029860,0.661852240562439
1015,2020-12-01 10:52:12.074830,0.661852240562439
1001,2020-12-01 10:52:12.117989,0.48857221007347107
Unknown,2020-12-01 10:52:13.206872,0.75
Unknown,2020-12-01 10:52:13.249883,0.75
Unknown,2020-12-01 10:52:13.292921,0.75
Unknown,2020-12-01 10:52:13.335866,0.75
Unknown,2020-12-01 10:52:13.380290,0.75
Unknown,2020-12-01 10:52:13.422885,0.75
1015,2020-12-01 10:52:13.466778,0.7204139232635498
1015,2020-12-01 10:52:13.511092,0.7204139232635498
1015,2020-12-01 10:52:13.560334,0.7204139232635498
1015,2020-12-01 10:52:13.604487,0.7204139232635498
1015,2020-12-01 10:52:13.649109,0.7204139232635498
1015,2020-12-01 10:52:13.694879,0.7204139232635498
1015,2020-12-01 10:52:13.738447,0.7204139232635498
1015,2020-12-01 10:52:13.780040,0.7204139232635498
1015,2020-12-01 10:52:13.823632,0.7204139232635498
1015,2020-12-01 10:52:13.866275,0.7204139232635498
1015,2020-12-01 10:52:13.910575,0.7204139232635498
1001,2020-12-01 10:52:13.960029,0.45473888516426086
Unknown,2020-12-01 10:52:15.029544,0.75
Unknown,2020-12-01 10:52:15.073267,0.75
Unknown,2020-12-01 10:52:15.116214,0.75
Unknown,2020-12-01 10:52:15.160210,0.75
Unknown,2020-12-01 10:52:15.203566,0.75
Unknown,2020-12-01 10:52:15.247015,0.75
1015,2020-12-01 10:52:15.290520,0.6872114539146423
1015,2020-12-01 10:52:15.338902,0.6872114539146423
1015,2020-12-01 10:52:15.382231,0.6872114539146423
1015,2020-12-01 10:52:15.426141,0.6872114539146423
1015,2020-12-01 10:52:15.468409,0.6872114539146423
1015,2020-12-01 10:52:15.511211,0.6872114539146423
1015,2020-12-01 10:52:15.554044,0.6872114539146423
1015,2020-12-01 10:52:15.595752,0.6872114539146423
1015,2020-12-01 10:52:15.639430,0.6872114539146423
1015,2020-12-01 10:52:15.683874,0.6872114539146423
1015,2020-12-01 10:52:15.731774,0.6872114539146423
1001,2020-12-01 10:52:15.773703,0.4726615250110626
Unknown,2020-12-01 10:52:16.842890,0.75
Unknown,2020-12-01 10:52:16.885186,0.75
Unknown,2020-12-01 10:52:16.926988,0.75
Unknown,2020-12-01 10:52:16.971568,0.75
Unknown,2020-12-01 10:52:17.013571,0.75
Unknown,2020-12-01 10:52:17.055882,0.75
1015,2020-12-01 10:52:17.103616,0.7218665480613708
1015,2020-12-01 10:52:17.147689,0.7218665480613708
1015,2020-12-01 10:52:17.191500,0.7218665480613708
1015,2020-12-01 10:52:17.234933,0.7218665480613708
1015,2020-12-01 10:52:17.279954,0.7218665480613708
1015,2020-12-01 10:52:17.322440,0.7218665480613708
1015,2020-12-01 10:52:17.364945,0.7218665480613708
1015,2020-12-01 10:52:17.408299,0.7218665480613708
1015,2020-12-01 10:52:17.451010,0.7218665480613708
1015,2020-12-01 10:52:17.494591,0.7218665480613708
1015,2020-12-01 10:52:17.543208,0.7218665480613708
1001,2020-12-01 10:52:17.585276,0.437656432390213
Unknown,2020-12-01 10:52:18.648060,0.75
Unknown,2020-12-01 10:52:18.691390,0.75
Unknown,2020-12-01 10:52:18.733689,0.75
Unknown,2020-12-01 10:52:18.775806,0.75
Unknown,2020-12-01 10:52:18.819090,0.75
Unknown,2020-12-01 10:52:18.863956,0.75
1015,2020-12-01 10:52:18.910888,0.6940354108810425
1015,2020-12-01 10:52:18.954145,0.6940354108810425
1015,2020-12-01 10:52:18.996806,0.6940354108810425
1015,2020-12-01 10:52:19.040608,0.6940354108810425
1015,2020-12-01 10:52:19.083211,0.6940354108810425
1015,2020-12-01 10:52:19.126111,0.6940354108810425
1015,2020-12-01 10:52:19.169606,0.6940354108810425
1015,2020-12-01 10:52:19.212537,0.6940354108810425
1015,2020-12-01 10:52:19.255075,0.6940354108810425
1015,2020-12-01 10:52:19.302062,0.6940354108810425
1015,2020-12-01 10:52:19.344880,0.6940354108810425
1001,2020-12-01 10:52:19.386356,0.41874226927757263
Unknown,2020-12-01 10:52:20.456017,0.75
Unknown,2020-12-01 10:52:20.498346,0.75
Unknown,2020-12-01 10:52:20.540639,0.75
Unknown,2020-12-01 10:52:20.583472,0.75
Unknown,2020-12-01 10:52:20.626849,0.75
Unknown,2020-12-01 10:52:20.675377,0.75
1015,2020-12-01 10:52:20.718910,0.6882234811782837
1015,2020-12-01 10:52:20.760479,0.6882234811782837
1015,2020-12-01 10:52:20.803872,0.6882234811782837
1015,2020-12-01 10:52:20.846913,0.6882234811782837
1015,2020-12-01 10:52:20.890997,0.6882234811782837
1015,2020-12-01 10:52:20.935224,0.6882234811782837
1015,2020-12-01 10:52:20.977799,0.6882234811782837
1015,2020-12-01 10:52:21.020113,0.6882234811782837
1015,2020-12-01 10:52:21.068258,0.6882234811782837
1015,2020-12-01 10:52:21.111724,0.6882234811782837
1015,2020-12-01 10:52:21.155284,0.6882234811782837
1001,2020-12-01 10:52:21.199378,0.42100414633750916
Unknown,2020-12-01 10:52:22.261513,0.75
Unknown,2020-12-01 10:52:22.303998,0.75
Unknown,2020-12-01 10:52:22.347649,0.75
Unknown,2020-12-01 10:52:22.390848,0.75
Unknown,2020-12-01 10:52:22.438816,0.75
Unknown,2020-12-01 10:52:22.481130,0.75
1015,2020-12-01 10:52:22.524838,0.7078558206558228
1015,2020-12-01 10:52:22.567843,0.7078558206558228
1015,2020-12-01 10:52:22.611677,0.7078558206558228
1015,2020-12-01 10:52:22.656466,0.7078558206558228
1015,2020-12-01 10:52:22.699373,0.7078558206558228
1015,2020-12-01 10:52:22.742108,0.7078558206558228
1015,2020-12-01 10:52:22.783887,0.7078558206558228
1015,2020-12-01 10:52:22.833041,0.7078558206558228
1015,2020-12-01 10:52:22.876697,0.7078558206558228
1015,2020-12-01 10:52:22.919526,0.7078558206558228
1015,2020-12-01 10:52:22.960995,0.7078558206558228
1001,2020-12-01 10:52:23.005548,0.49429258704185486
Unknown,2020-12-01 10:52:24.061095,0.75
Unknown,2020-12-01 10:52:24.103700,0.75
Unknown,2020-12-01 10:52:24.146893,0.75
Unknown,2020-12-01 10:52:24.194242,0.75
Unknown,2020-12-01 10:52:24.238437,0.75
Unknown,2020-12-01 10:52:24.282119,0.75
1015,2020-12-01 10:52:24.324580,0.6870036125183105
1015,2020-12-01 10:52:24.366785,0.6870036125183105
1015,2020-12-01 10:52:24.408740,0.6870036125183105
1015,2020-12-01 10:52:24.451682,0.6870036125183105
1015,2020-12-01 10:52:24.494570,0.6870036125183105
1015,2020-12-01 10:52:24.537671,0.6870036125183105
1015,2020-12-01 10:52:24.586027,0.6870036125183105
1015,2020-12-01 10:52:24.628183,0.6870036125183105
1015,2020-12-01 10:52:24.671325,0.6870036125183105
1015,2020-12-01 10:52:24.713290,0.6870036125183105
1015,2020-12-01 10:52:24.755883,0.6870036125183105
1001,2020-12-01 10:52:24.797581,0.42622560262680054
Unknown,2020-12-01 10:52:25.856896,0.75
Unknown,2020-12-01 10:52:25.898407,0.75
Unknown,2020-12-01 10:52:25.940880,0.75
Unknown,2020-12-01 10:52:25.987456,0.75
Unknown,2020-12-01 10:52:26.030478,0.75
Unknown,2020-12-01 10:52:26.073760,0.75
1015,2020-12-01 10:52:26.117158,0.7256389260292053
1015,2020-12-01 10:52:26.159696,0.7256389260292053
1015,2020-12-01 10:52:26.201644,0.7256389260292053
1015,2020-12-01 10:52:26.244729,0.7256389260292053
1015,2020-12-01 10:52:26.287538,0.7256389260292053
1015,2020-12-01 10:52:26.331173,0.7256389260292053
1015,2020-12-01 10:52:26.379296,0.7256389260292053
1015,2020-12-01 10:52:26.421875,0.7256389260292053
1015,2020-12-01 10:52:26.463631,0.7256389260292053
1015,2020-12-01 10:52:26.506631,0.7256389260292053
1015,2020-12-01 10:52:26.550241,0.7256389260292053
1001,2020-12-01 10:52:26.592634,0.43066680431365967
Unknown,2020-12-01 10:52:27.642138,0.75
Unknown,2020-12-01 10:52:27.685290,0.75
Unknown,2020-12-01 10:52:27.733535,0.75
Unknown,2020-12-01 10:52:27.775927,0.75
Unknown,2020-12-01 10:52:27.817683,0.75
Unknown,2020-12-01 10:52:27.859820,0.75
1015,2020-12-01 10:52:27.902707,0.6386025547981262
1015,2020-12-01 10:52:27.945103,0.6386025547981262
1015,2020-12-01 10:52:27.988531,0.6386025547981262
1015,2020-12-01 10:52:28.031816,0.6386025547981262
1015,2020-12-01 10:52:28.074339,0.6386025547981262
1015,2020-12-01 10:52:28.121458,0.6386025547981262
1015,2020-12-01 10:52:28.163620,0.6386025547981262
1015,2020-12-01 10:52:28.206609,0.6386025547981262
1015,2020-12-01 10:52:28.249884,0.6386025547981262
1015,2020-12-01 10:52:28.291592,0.6386025547981262
1015,2020-12-01 10:52:28.332712,0.6386025547981262
1001,2020-12-01 10:52:28.375038,0.3602609634399414
Unknown,2020-12-01 10:52:29.429545,0.75
Unknown,2020-12-01 10:52:29.476461,0.75
Unknown,2020-12-01 10:52:29.519886,0.75
Unknown,2020-12-01 10:52:29.561739,0.75
Unknown,2020-12-01 10:52:29.603998,0.75
Unknown,2020-12-01 10:52:29.647111,0.75
Unknown,2020-12-01 10:52:29.689621,0.75
Unknown,2020-12-01 10:52:29.732257,0.75
Unknown,2020-12-01 10:52:29.775096,0.75
Unknown,2020-12-01 10:52:29.819257,0.75
Unknown,2020-12-01 10:52:29.867630,0.75
Unknown,2020-12-01 10:52:29.910430,0.75
Unknown,2020-12-01 10:52:29.954359,0.75
Unknown,2020-12-01 10:52:29.996916,0.75
Unknown,2020-12-01 10:52:30.038992,0.75
Unknown,2020-12-01 10:52:30.082443,0.75
Unknown,2020-12-01 10:52:30.125101,0.75
1001,2020-12-01 10:52:30.167570,0.4249415099620819
Unknown,2020-12-01 10:52:31.225662,0.75
Unknown,2020-12-01 10:52:31.268936,0.75
